id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,num_table,table_size,num_client,workload,skew,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eth0'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eth0'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'vda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sr0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'vda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sr0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'vda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'},Top Command Counters {'metric': 'topk(5 'command': 'admin_commands'},Top Command Counters {'metric': 'topk(5 'command': 'begin'},Top Command Counters {'metric': 'topk(5 'command': 'commit'},Top Command Counters {'metric': 'topk(5 'command': 'show_variables'},Top Command Counters {'metric': 'topk(5 'command': 'show_status'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_prepare'},Top Command Counters {'metric': 'topk(5 'command': 'show_replica_status'},Top Command Counters {'metric': 'topk(5 'command': 'show_slave_status'},Top Command Counters {'metric': 'topk(5 'command': 'set_option'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_close'}
17592,1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,513.56,64,100000,4,oltp_write_only,1.0,88.98999999975786,4.122499999983121,0,0.0,0.1874999999999999,0.0599999999992633,1.8137499999829745,3.150000000001455,8.201137073629795,2073165824,25279004672,0,0,307.12,631983.48,3.2008504996e-06,3111.1800000000003,631983.48,,0,249.3,0,2413.7000000000003,0,99.99799999967216,0,0,98.92659580174688,3061.66,46957,17745,834,32268,19.619999997317795,0,0,6.0,5,6,5,5,151,0,1060.0107083333332,0,8479.404999999999,0,0.0,3179.542895833333,0,16952.832895833333,0.0,0,4473.0648125,1907.504520833333,5394.623666666666,510.02,510.02,1530.16,1020.08,769343488,16777216,8388608,221942.9,93989.82,79,2,16384,414,4000,0,0,0.0,0,0.68,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,2040.16,0.9998921769474314,0.22,0.0,0,0,0.46,0,9,0,5100.36,5100.32,0.0,0,0,510.06,510.02,,2550.18,1020.08,112,12.60174085833058,13529427968,,510.04,,,,,,,,
17593,1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,530.33,64,100000,4,oltp_write_only,1.0,89.0812500002794,3.937499999970896,0,0.0,0.2125000000005457,0.059999999999718,1.8999999999905413,3.204999999979919,9.089281408872068,2297679872,25279004672,0,0,297.72,664598.36,3.2008258732e-06,3112.06,664598.36,,0,168.52,0,2499.4,0,99.99599999934436,0,0,99.24696343595602,3212.66,58922,5811,803,32505,18.580000005662445,0,0,6.0,5,6,5,5,151,0,1220.5,0,9763.08,0,0.0,3660.82,0,19508.16,0.0,0,5152.74,2196.46,6211.6,535.1800000000001,535.1800000000001,1605.64,1070.4,965378048,16777216,8388608,232897.92,97951.14,79,2,16384,414,4000,0,0,0.0,0,0.64,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2140.84,0.9999065874528268,0.2,0.0,0,0,0.44,0,9,0,5352.12,5352.12,0.0,0,0,535.22,535.2,,2676.04,1070.42,126,21.359398760604343,22931787776,,535.2,,,,,,,,
17594,2GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,308.61,64,100000,4,oltp_write_only,1.0,89.53499999968334,4.802499999976136,0,0.0,0.1512499999989813,0.0649999999998272,1.5112499999995634,2.313749999986612,7.796171255836384,1970794496,25279004672,0,0,299.40000000000003,396301.14,3.2008090025e-06,3112.32,396301.14,,0,196.14,0,3422.9,0,99.72200000006706,0,0,98.42889408132244,1855.54,34952,95579,541,4766,17.439999997615807,0,0,6.0,5,6,5,5,151,0,1254.74,0,10038.94,0,0.0,3764.56,0,20075.88,0.0,0,5295.78,2258.86,6387.400000000001,309.04,309.02,927.1,618.0600000000001,572653568,16777216,8388608,134499.74,58321.84,79,2,16384,413,4000,0,0,0.0,0,0.58,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1236.14,0.999838232201498,0.2,0.0,0,0,0.38,0,9,0,3090.32,3090.32,0.0,0,0,309.04,309.04,,1545.16,618.0600000000001,101,11.563739075665891,12415012864,,,309.02,,,,,,,
17595,2GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,418.48,64,100000,4,oltp_write_only,1.0,87.464999998454,5.437500000072761,0,0.0,0.183749999997417,0.086250000000291,1.8474999999998545,3.057500000024447,8.197021468551597,2072125440,25279004672,0,0,305.40000000000003,525312.68,3.2007908051e-06,3114.06,525312.68,,0,239.7,0,3670.3,0,99.99799999967216,0,0,98.7985119338746,2516.6,39586,90836,650,9142,21.060000002384182,0,0,5.833333333333333,5,6,5,5,151,0,1171.62,0,9373.52,0,0.0,3515.0,0,18750.26,0.0,0,4935.92,2108.92,5960.46,419.2,419.2,1257.56,838.36,648577024,16777216,8388608,182425.48,78078.64,79,2,16384,416,4000,0,0,0.0,0,0.66,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,1676.76,0.9998688117926272,0.22,0.0,0,0,0.44,0,9,0,4191.92,4191.92,0.0,0,0,419.2,419.2,,2095.96,838.36,95,11.733219265582283,12596969472,,,419.2,,,,,,,
17596,2GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,484.46,64,100000,4,oltp_write_only,1.0,88.89625000022352,4.018750000046566,0,0.0,0.1887500000016188,0.0599999999992633,1.8487500000010184,3.3625000000101863,8.552502806388972,2161987584,25279004672,0,0,300.6,616203.78,3.2007685191e-06,3111.84,616203.78,,0,229.82,0,2347.04,0,99.97999999951573,0,0,98.94314715729064,2952.46,44604,85686,782,31033,19.46000000089408,0,0,6.0,5,6,5,5,151,0,1659.64,0,13277.96,0,0.0,4979.12,0,26554.8,0.0,0,6906.84,2987.5,8399.880000000001,491.86,491.86,1475.54,983.66,730791936,16777216,8388608,214026.34,89895.32,79,2,16384,413,4000,0,0,0.0,0,0.56,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,1967.38,0.9999085161316554,0.18,0.0,0,0,0.38,0,9,0,4918.4800000000005,4918.52,0.0,0,0,,491.86,,2459.24,983.68,107,12.573325657770118,13498920960,,491.84,491.86,,,,,,,
17597,2GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,510.98,64,100000,4,oltp_write_only,1.0,89.05750000011176,3.855000000010477,0,0.0,0.1937499999989995,0.0712500000000773,1.8650000000052387,3.300000000032014,9.431589569825292,2384211968,25279004672,0,0,304.36,631589.9400000001,3.2007454013e-06,3112.62,631589.9400000001,,0,155.08,0,2403.92,0,99.98599999956788,0,0,99.29633587720326,3043.2200000000003,58330,71920,822,32373,18.840000003576275,0,0,5.833333333333333,5,6,5,5,151,0,1644.54,0,13158.86,0,0.0,4934.62,0,26315.18,0.0,0,6872.5,2960.88,8338.34,506.92,506.96,1520.94,1013.94,955678720,16777216,8388608,220604.0,92961.84,79,2,16384,413,4000,0,0,0.0,0,0.58,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2027.92,0.9999013865057296,0.2,0.0,0,0,0.38,0,9,0,5069.8,5069.8,0.0,0,0,,506.98,,2534.9,1013.96,132,21.328225210150585,22898319360,,507.0,506.98,,,,,,,
17598,3GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,303.14,64,100000,4,oltp_write_only,1.0,89.72250000061467,4.628750000018044,0,0.0,0.1462499999988722,0.0699999999994815,1.5062499999876309,2.311250000042491,8.145949077974834,2059214848,25279004672,0,0,311.52,381819.94,3.2007296172e-06,3113.2000000000003,381819.94,,0,187.1,0,3385.08,0,99.52400000020862,0,0,98.4922306188038,1782.38,33274,162832,502,4788,17.97999999672174,0,0,6.0,5,6,5,5,151,0,1679.64,0,13438.54,0,0.0,5039.46,0,26877.04,0.0,0,6987.28,3023.82,8499.48,296.82,296.8,890.44,593.62,545161216,16777216,8388608,129196.46,56239.28,79,2,16384,397,4000,0,0,0.0,0,0.64,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1187.26,0.999831573274047,0.2,0.0,0,0,0.44,0,9,0,2968.16,2968.2000000000003,0.0,0,0,296.82,296.82,,1484.08,593.62,96,11.556017222022708,12406722560,,,296.82,,,,,,,
17599,3GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,432.49,64,100000,4,oltp_write_only,1.0,87.46250000037254,5.296250000057626,0,0.0,0.1912499999984902,0.0862500000007458,1.881249999983993,3.1987500000104774,8.581879152872375,2169413632,25279004672,0,0,302.48,537341.16,3.2007109495e-06,3113.82,537341.16,,0,230.6,0,3745.0,0,99.99600000027569,0,0,98.8585074584654,2591.54,40039,155884,685,9720,20.35999999940396,0,0,6.0,5,6,5,5,151,0,769.9747000000001,0,6154.024183333335,0,0.0,2307.017483333333,0,12311.313333333335,0.0,0,3148.025116666667,1383.1115500000003,3867.552100000001,431.66,431.66,1295.0,863.34,655998976,16777216,8388608,187851.18,79374.74,79,2,16384,413,4000,0,0,0.0,0,0.58,0.0,0,0,0.0,0.0,112,2000,0,0.18,0,0.18,1726.68,0.9998957645669018,0.18,0.0,0,0,0.4,0,9,0,4316.68,4316.7,0.0,0,0,431.66,,,2158.36,863.36,100,11.702011378822808,12563464192,,431.68,431.68,,,,,,,
17600,3GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,503.03,64,100000,4,oltp_write_only,1.0,88.74374999850987,4.010000000038417,0,0.0,0.1762499999990723,0.0712499999993951,1.8087500000001453,3.3050000000075666,8.849685140008347,2237112320,25279004672,0,0,310.28000000000003,626185.16,3.2006893922e-06,3114.8,626185.16,,0,247.44,0,2368.26,0,100.00799999944864,0,0,98.9688811248351,3019.48,43924,151923,761,30781,20.15999999642372,0,0,6.0,5,6,5,5,151,0,180.02,0,1572.9,0,0.0,576.52,0,2955.54,0.0,0,826.5600000000001,331.06,934.06,502.98,503.0,1508.98,1005.96,719650816,16777216,8388608,218880.98,92743.8,79,2,16384,414,4000,0,0,0.0,0,0.66,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,2011.98,0.9998906669317164,0.22,0.0,0,0,0.44,0,9,0,5029.96,5030.0,0.0,0,0,503.0,503.0,,2514.98,1005.98,101,12.639590912675413,13570064384,,,503.0,,,,,,,
17601,3GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,511.76,64,100000,4,oltp_write_only,1.0,88.87999999942257,3.901250000009896,0,0.0,0.2050000000026557,0.0637500000005957,1.921249999981228,3.337499999986904,9.758504719659244,2466852864,25279004672,0,0,638.36,636590.74,3.200665897e-06,3149.1,636590.74,,0,178.44,0,2405.94,0,99.9780000001192,0,0,99.28942574456563,3071.88,57996,137832,780,32158,19.119999997317795,0,0,5.833333333333333,5,6,5,5,151,0,322.04,0,2826.32,0,0.0,1054.84,0,5299.3,0.0,0,1514.18,587.6,1639.18,511.74,511.74,1535.22,1023.46,950206464,16777216,8388608,222685.7,93846.34,79,2,16384,413,4000,0,0,0.0,0,0.64,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2046.96,0.9999023036792434,0.2,0.0,0,0,0.44,0,9,0,5117.36,5117.400000000001,0.0,0,0,511.74,511.74,,2558.7000000000003,1023.48,127,21.32815272239405,22898241536,,,511.74,,,,,,,
17602,4GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,304.39,64,100000,4,oltp_write_only,1.0,90.05750000057743,4.462500000023283,0,0.0,0.1412500000001273,0.0524999999990995,1.478749999987485,2.237499999995635,8.489245632273594,2145996800,25279004672,0,0,294.36,368050.2,3.2006497969e-06,3110.7200000000003,368050.2,,0,187.54,0,3324.32,0,99.81199999991804,0,0,98.53599843384652,1812.06,34441,227171,532,4871,17.140000000596046,0,0,6.0,5,6,5,5,151,0,546.34,0,4616.66,0,0.0,1725.46,0,8853.28,0.0,0,2437.98,989.76,2765.78,301.78000000000003,301.76,905.36,603.5600000000001,564281344,16777216,8388608,131342.38,57071.66,79,2,16384,413,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1207.12,0.999834343835934,0.2,0.0,0,0,0.4,0,9,0,3017.84,3017.76,0.0,0,0,301.78000000000003,301.76,,1508.88,603.58,102,11.563124837307903,12414353408,,301.8,,,,,,,,
17603,4GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,418.24,64,100000,4,oltp_write_only,1.0,87.37874999921769,5.381249999991269,0,0.0,0.1812500000019099,0.0712499999999635,1.8950000000077127,3.1737499999944703,8.891068035164764,2247573504,25279004672,0,0,285.2,524448.3200000001,3.2006316299e-06,3109.62,524448.3200000001,,0,241.08,0,3691.4,0,99.98200000077486,0,0,98.89575386209556,2529.08,40799,220620,725,9321,23.719999998807907,0,0,6.0,5,6,5,5,151,0,888.6936772222223,0,7108.669316666666,0,0.0,2665.548338888889,0,14217.963968333332,0.0,0,3748.906485555556,1599.143718888889,4523.580747777778,421.28,421.28,1263.84,842.5600000000001,668450816,16777216,8388608,183328.7,77980.6,79,2,16384,414,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.16,1685.16,0.9999050625400516,0.16,0.0,0,0,0.4,0,9,0,4212.72,4212.8,0.0,0,0,421.28,421.28,,2106.4,842.5600000000001,106,11.702091496869503,12563550208,,421.28,,,,,,,,
17604,4GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,500.1,64,100000,4,oltp_write_only,1.0,88.75750000122935,3.930000000007567,0,0.0,0.1949999999992541,0.0612500000002,1.9312499999978168,3.427500000056171,9.31891272843228,2355728384,25279004672,0,0,298.44,624944.08,3.2006084144e-06,3116.0,624944.08,,0,231.24,0,2371.54,0,99.99399999994785,0,0,98.97633516532706,3013.12,45154,216181,809,31914,21.14000000059605,0,0,6.0,5,6,5,5,151,0,1503.02,0,12025.24,0,0.0,4509.36,0,24043.08,0.0,0,6327.14,2705.78,7644.46,501.96,501.94,1505.92,1003.94,739803136,16777216,8388608,218425.56,92089.26,79,2,16384,413,4000,0,0,0.0,0,0.58,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,2007.9,0.9999004033663662,0.2,0.0,0,0,0.38,0,9,0,5019.76,5019.72,0.0,0,0,,501.96,,2509.86,1003.98,107,12.608447883382311,13536628736,,501.98,501.96,,,,,,,
17605,4GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,511.96,64,100000,4,oltp_write_only,1.0,88.90000000037251,3.888749999998254,0,0.0,0.1962500000017826,0.0649999999997135,1.981250000000728,3.361250000009022,10.123400099033772,2559094784,25279004672,0,0,309.68,636843.98,3.2005866773e-06,3116.52,636843.98,,0,180.02,0,2404.8,0,100.00799999944864,0,0,99.3183838937987,3107.66,59197,202087,860,33229,21.14000000059605,0,0,5.833333333333333,5,6,5,5,151,0,1539.7584096636135,0,12315.407383704653,0,0.0,4617.655293788249,0,24609.395624175035,0.0,0,6470.9211631534745,2770.229190832367,7823.567057317708,517.72,517.7,1553.16,1035.44,969883648,16777216,8388608,225279.54,95304.0,79,2,16384,414,4000,0,0,0.0,0,0.64,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,2070.86,0.9998937752283834,0.22,0.0,0,0,0.42,0,9,0,5177.16,5177.12,0.0,0,0,517.72,,,2588.56,1035.44,134,21.35937968487893,22931767296,,517.72,517.7,,,,,,,
17606,6GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,288.04,64,100000,4,oltp_write_only,1.0,89.75875000003727,4.541250000052969,0,0.0,0.1437500000015461,0.0562500000000909,1.6450000000077123,2.3549999999668216,9.26016003546549,2340876288,25279004672,0,0,285.96,378605.24,3.2005694315e-06,3112.7000000000003,378605.24,,0,186.1,0,3390.6,0,99.82199999969453,0,0,98.51784372161788,1774.28,33519,359173,524,4877,16.879999995231632,0,0,6.0,5,6,5,5,151,0,1366.82,0,10931.98,0,0.0,4098.96,0,21842.16,0.0,0,5743.8,2459.06,6943.14,295.44,295.44,886.46,590.92,549175296,16777216,8388608,128597.84,56409.380000000005,79,2,16384,414,4000,0,0,0.0,0,0.64,0.0,0,0,0.0,0.0,112,2000,0,0.22,0,0.22,1181.9,0.9998138936825364,0.22,0.0,0,0,0.42,0,9,0,2954.64,2954.52,0.0,0,0,295.48,295.44,,1477.34,590.98,97,11.584829197671551,12437655552,,295.5,,,,,,,,
17607,6GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,428.44,64,100000,4,oltp_write_only,1.0,87.18000000156462,5.349999999962166,0,0.0,0.1924999999987449,0.0749999999989086,2.0099999999984,3.3150000000096043,9.711564137330283,2454986752,25279004672,0,0,494.84,530331.9400000001,3.2005512623e-06,4208.02,530331.9400000001,,0,244.2,0,3740.04,0,99.9980000006035,0,0,98.87849512402028,2553.56,40114,352386,716,9666,20.5,0,0,5.833333333333333,5,6,5,5,151,0,1582.94,0,12664.92,0,0.0,4749.3,0,25331.02,0.0,0,6626.34,2849.62,8033.04,425.36,425.36,1276.1,850.72,657227776,16777216,8388608,185104.24,78695.86,79,2,16384,413,4000,0,0,0.0,0,0.6,0.0,0,0,0.0,0.0,112,2000,0,0.2,0,0.2,1701.46,0.9998824677080028,0.2,0.0,0,0,0.4,0,9,0,4253.68,4253.64,0.0,0,0,425.36,425.36,,2126.82,850.74,101,11.733314644209305,12597071872,,425.38,,,,,,,,
