id,Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'idle'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'iowait'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'irq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'nice'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'softirq'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'steal'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'system'},Avg CPU {'metric': 'avg without(cpu) (rate(node_cpu_seconds_total[60s]) * 100)' 'mode': 'user'},Avg Memory usage {'metric': '100 - (node_memory_MemAvailable_bytes / node_memory_MemTotal_bytes)*100'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes - node_memory_MemAvailable_bytes'},Avg Memory usage {'metric': 'node_memory_MemTotal_bytes'},Avg Memory usage {'metric': 'node_vmstat_pswpin'},Avg Memory usage {'metric': 'node_vmstat_pswpout'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eno1'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eno2'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eno3'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'eno4'},Avg Network recived {'metric': 'rate(node_network_receive_bytes_total[60s])' 'device': 'lo'},Avg Network retrans rate {'metric': '(node_netstat_Tcp_RetransSegs / node_netstat_Tcp_OutSegs)*100'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eno1'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eno2'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eno3'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'eno4'},Avg Network sent {'metric': 'rate(node_network_transmit_bytes_total[60s])' 'device': 'lo'},Avg Swap used percent {'metric': '(1 - (node_memory_SwapFree_bytes / node_memory_SwapTotal_bytes)) * 100'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'pmem0'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'pmem1'},Avg disk IOPS {'metric': 'rate(node_disk_reads_completed_total[60s])' 'device': 'sda'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'pmem0'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'pmem1'},Avg disk IOPS {'metric': 'rate(node_disk_writes_completed_total[60s])' 'device': 'sda'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'pmem0'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'pmem1'},Avg disk busy {'metric': 'rate(node_disk_io_time_seconds_total[60s]) * 100' 'device': 'sda'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpin[60s])'},Avg pages swap in/out {'metric': 'rate(node_vmstat_pswpout[60s])'},Cache hit rate {'metric': '(1- (mysql_global_status_innodb_buffer_pool_reads / mysql_global_status_innodb_buffer_pool_read_requests)) * 100'},Current QPS {'metric': 'rate(mysql_global_status_queries[60s])'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'data'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'free'},InnoDB Buffer Pool {'metric': 'mysql_global_status_buffer_pool_pages' 'state': 'misc'},InnoDB Buffer Pool(dirty) {'metric': 'mysql_global_status_buffer_pool_dirty_pages'},Max CPU(100 - idle) {'metric': '(1 - (min without(cpu) (rate(node_cpu_seconds_total[60s]))))*100' 'mode': 'idle'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_clients[60s]))'},MySQL Aborted Connections {'metric': 'sum(rate(mysql_global_status_aborted_connects[60s]))'},MySQL Client Thread Activity {'metric': 'sum(avg_over_time(mysql_global_status_threads_running[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_connected[60s]))'},MySQL Client Thread Activity {'metric': 'sum(max_over_time(mysql_global_status_threads_running[60s]))'},MySQL Connections {'metric': 'max_over_time(mysql_global_status_threads_connected[60s])'},MySQL Connections {'metric': 'mysql_global_status_max_used_connections'},MySQL Connections {'metric': 'mysql_global_variables_max_connections'},MySQL File Openings {'metric': 'rate(mysql_global_status_opened_files[60s])'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'delete'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'discover'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'external_lock'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'mrr_init'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_first'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_key'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_last'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_prev'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'read_rnd_next'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'update'},MySQL Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'write'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'deleted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'inserted'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'read'},MySQL InnoDB rows updated {'metric': 'rate(mysql_global_status_innodb_row_ops_total[60s])' 'operation': 'updated'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_status_innodb_page_size * on (instance) mysql_global_status_buffer_pool_pages)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_innodb_log_buffer_size)'},MySQL Internal Memory Overview {'metric': 'sum(mysql_global_variables_key_buffer_size)'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_received[60s]))'},MySQL Network Traffic {'metric': 'sum(rate(mysql_global_status_bytes_sent[60s]))'},MySQL Open Files {'metric': 'mysql_global_status_innodb_num_open_files'},MySQL Open Files {'metric': 'mysql_global_status_open_files'},MySQL Open Files {'metric': 'mysql_global_variables_open_files_limit'},MySQL Open Tables {'metric': 'mysql_global_status_open_tables'},MySQL Open Tables {'metric': 'mysql_global_variables_table_open_cache'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_full_range_join[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_range_check[60s]))'},MySQL Select Types {'metric': 'sum(rate(mysql_global_status_select_scan[60s]))'},MySQL Slow Queries {'metric': 'sum(rate(mysql_global_status_slow_queries[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_merge_passes[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_range[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_rows[60s]))'},MySQL Sorts {'metric': 'sum(rate(mysql_global_status_sort_scan[60s]))'},MySQL Table Definition Cache {'metric': 'mysql_global_status_open_table_definitions'},MySQL Table Definition Cache {'metric': 'mysql_global_variables_table_definition_cache'},MySQL Table Definition Cache {'metric': 'rate(mysql_global_status_opened_table_definitions[60s])'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_immediate[60s]))'},MySQL Table Locks {'metric': 'sum(rate(mysql_global_status_table_locks_waited[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_opened_tables[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_hits[60s])/(rate(mysql_global_status_table_open_cache_hits[60s])+rate(mysql_global_status_table_open_cache_misses[60s]))'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_misses[60s])'},MySQL Table Open Cache Status {'metric': 'rate(mysql_global_status_table_open_cache_overflows[60s])'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_disk_tables[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_files[60s]))'},MySQL Temporary Objects {'metric': 'sum(rate(mysql_global_status_created_tmp_tables[60s]))'},MySQL Thread Cache {'metric': 'sum(mysql_global_status_threads_cached)'},MySQL Thread Cache {'metric': 'sum(mysql_global_variables_thread_cache_size)'},MySQL Thread Cache {'metric': 'sum(rate(mysql_global_status_threads_created[60s]))'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'commit'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'prepare'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'rollback'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint'},MySQL Transaction Handlers {'metric': 'rate(mysql_global_status_handlers_total[60s])' 'handler': 'savepoint_rollback'},Top Command Counters {'metric': 'topk(5 'command': 'delete'},Top Command Counters {'metric': 'topk(5 'command': 'insert'},Top Command Counters {'metric': 'topk(5 'command': 'select'},Top Command Counters {'metric': 'topk(5 'command': 'stmt_execute'},Top Command Counters {'metric': 'topk(5 'command': 'update'},Uptime {'metric': 'mysql_global_status_uptime'},disk usage (percent) root volume {'metric': '(1 - (node_filesystem_avail_bytes / node_filesystem_size_bytes)) * 100' 'mountpoint': '/'},disk usage (root volume) {'metric': 'node_filesystem_size_bytes - node_filesystem_avail_bytes' 'mountpoint': '/'}
481,94.77318181817694,2.5736363636364006,0,0.0,0.076363636363636,0,0.6311363636363304,1.6275000000000608,2.4662704121286083,4960813056,201146355712,0,0,177.62,0,0,0,5033383.5,0.0093864696649464,4749.8,0,0,0,5033383.5,0,0,0,3517.28,0,0,5579.72,0,0,98.06199999997624,0,0,92.26446967451388,3326.9,64874,514,148,13354,28.139999999664724,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.64,0.0,126.04,443.34,443.36,47003.8,665.08,1062895616,16777216,8388608,234074.82,4487035.7,79,2,16384,397,4000,0,0,443.46,0,0.58,0,0,0,22169.7,221.7,112,2000,0,0.2,0,0.2,3103.86,0.9999355682557683,0.2,0.0,0,0,111.24,0,9,0,4877.36,3325.28,0.0,0,0,443.36,443.36,1552.34,3214.7000000000003,665.08,99,1.4698181496449636,28146147328
482,94.81136363635726,2.6509090909090807,0,0.0,0.0784090909090939,0,0.5850000000000098,1.5525000000000104,2.4652827929430714,4958826496,201146355712,0,0,192.72,0,0,0,5359106.38,0.0093791188067306,4743.74,0,0,0,5359106.38,0,0,0,3719.72,0,0,5153.22,0,0,98.1359999999986,0,0,92.36090018327737,3516.9993200271992,65404,0,132,13437,39.44000000040978,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.64,0.0,100.46,468.78124875005005,468.78124875005005,49685.71257149714,703.291868325267,1071579136,16777216,8388608,247485.4205831767,4742832.906683733,79,2,16384,414,4000,0,0,468.7412503499861,0,0.5999760009599616,0,0,0,23440.202391904324,234.410623575057,112,2000,0,0.1999920003199872,0,0.1999920003199872,3281.2487500499983,0.9999390537484992,0.1999920003199872,0.0,0,0,117.59529618815247,0,9,0,5156.433742650294,3516.059357625695,0.0,0,0,468.78124875005005,468.78124875005005,1640.694372225111,3398.444062237511,703.291868325267,99,1.4696350538535463,28142641152
483,94.76522727272024,2.752499999999984,0,0.0,0.0820454545454555,0,0.5899999999999884,1.5259090909090982,2.471234980323061,4970799104,201146355712,0,0,202.2,0,0,0,5803140.78,0.0093698689694916,4744.46,0,0,0,5803140.78,0,0,0,4003.54,0,0,5043.6,0,0,98.31399999995485,0,0,92.43300478904555,3801.231926084435,65429,0,107,13305,37.84000000031666,0,0,5.5,5,6,5,5,151,0,0.0,0,0.4000480057606913,0,0.0,0.0,0,0.0,0.0,0,226.2271472576709,0.0,113.3135976317158,506.6496010239386,506.6496010239386,53700.39797612144,759.9144051356919,1071988736,16777216,8388608,267459.9124052557,5125295.422274664,79,2,16384,397,4000,0,0,506.6296022238666,0,0.5599664020158791,0,0,0,25331.240125592467,253.3248005119693,112,2000,0,0.1799892006479611,0,0.1799892006479611,3546.567205967642,0.9999492523174776,0.1799892006479611,0.0,0,0,127.03237805731656,0,9,0,5573.045617262965,3799.692018478891,0.0,0,0,506.6296022238666,506.6496010239386,1773.6735795852248,3673.219606823591,759.9144051356919,95,1.473411190654772,28214951936
484,94.721819672817,2.76607505541247,0,0.0,0.0843232412126557,0,0.5788983702659256,1.510545178165232,2.480186679167545,4988805120,201146355712,0,0,213.81282876972625,0,0,0,5769399.343960638,0.0093616367060089,4788.987339240355,0,0,0,5769399.343960638,0,0,0,3979.818789127348,0,0,4871.172270336221,0,0,98.5179110747106,0,0,92.50571274750254,3808.84,65297,129,110,13995,38.65631937931177,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,507.7,507.7,53812.94,761.64,1069826048,16777216,8388608,268022.06,5136316.3,79,2,16384,399,4000,0,0,507.68,0,0.6,0,0,0,25384.0,253.84,112,2000,0,0.2,0,0.2,3553.7000000000003,0.9999437237963928,0.2,0.0,0,0,127.32,0,9,0,5584.54,3807.88,0.0,0,0,507.74,507.7,1776.94,3680.6,761.62,96,1.4734413501250931,28215529472
485,94.87660168701188,2.279454949115093,0,0.0,0.0672767638785567,0,0.6354926750150052,1.8353373929708807,2.4603935688926555,4948992000,201146355712,0,0,166.97001820109207,0,0,0,4601254.235254115,0.0093532333444956,4744.644678680722,0,0,0,4601254.235254115,0,0,0,3100.046002760166,0,0,6392.183531011861,0,0,97.68786127170613,0,0,92.6296163431054,3002.82,65371,0,165,13077,39.33636018146187,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.64,0.0,100.46,400.16,400.16,42411.76,600.28,1071038464,16777216,8388608,211273.22,4049165.6,79,2,16384,413,4000,0,0,400.12,0,0.6,0,0,0,20008.0,200.08,112,2000,0,0.2,0,0.2,2801.34,0.9999286106926906,0.2,0.0,0,0,100.44,0,9,0,4402.04,3001.32,0.0,0,0,400.16,400.16,1401.04,2901.38,600.26,94,1.4698341919164193,28146454528
486,94.82454545453024,2.5184090909091696,0,0.0,0.0718181818181825,0,0.5938636363635761,1.6672727272726282,2.459833578632825,4947865600,201146355712,0,0,193.92,0,0,0,4810920.88,0.0093460820181009,4744.14,0,0,0,4810920.88,0,0,0,3348.6,0,0,5777.12,0,0,98.1140000000014,0,0,92.34645464379868,3174.7000000000003,64834,528,174,13293,39.100000000093125,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.3600504070569879,0,0.0,0.0,0,0.0,0.0,0,200.78811033544696,0.0,100.57408037125197,423.12,423.12,44840.98,634.64,1062240256,16777216,8388608,223381.5,4281056.96,79,2,16384,414,4000,0,0,423.06,0,0.68,0,0,0,21150.5,211.52,112,2000,0,0.22,0,0.22,2961.66,0.9999257228517024,0.22,0.0,0,0,106.22,0,9,0,4654.12,3173.32,0.0,0,0,423.12,423.12,1481.16,3067.46,634.62,103,1.4678755375214347,28108947456
487,94.83590909089386,2.566818181818386,0,0.0,0.0788636363636373,0,0.5936363636363506,1.6193181818180336,2.463205738161136,4954648576,201146355712,0,0,205.66,0,0,0,5095280.14,0.0093392770408783,4775.54,0,0,0,5095280.14,0,0,0,3531.42,0,0,5609.66,0,0,98.19000000000231,0,0,92.35712108220764,3353.06,65379,6,151,13335,37.600000000093125,0,0,5.666666666666667,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.08,0.0,113.2,446.92,446.9,47368.02,670.44,1071169536,16777216,8388608,235938.76,4521419.2,79,2,16384,399,4000,0,0,446.9,0,0.54,0,0,0,22346.0,223.46,112,2000,0,0.18,0,0.18,3128.3,0.9999424640720096,0.18,0.0,0,0,112.1,0,9,0,4916.04,3352.0,0.0,0,0,446.92,446.9,1564.3,3240.02,670.46,102,1.4694337768211383,28138786816
488,94.84227272726872,2.668181818181906,0,0.0,0.08181818181818,0,0.5761363636363352,1.533409090908933,2.474898334786488,4978167808,201146355712,0,0,514.98,0,0,0,5377405.62,0.0093309164551889,4784.0,0,0,0,5377405.62,0,0,0,3739.52,0,0,5146.28,0,0,98.26600000000326,0,0,92.36962108228252,3532.42,65242,167,127,13764,36.92000000039115,0,0,6.0,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.64,0.0,100.46,470.8,470.8,49906.84,706.1,1068924928,16777216,8388608,248532.84,4763461.92,79,2,16384,381,4000,0,0,470.82,0,0.52,0,0,0,23540.0,235.4,112,2000,0,0.18,0,0.18,3295.7200000000003,0.9999453866925576,0.18,0.0,0,0,118.04,0,9,0,5178.74,3530.8,0.0,0,0,470.8,470.8,1648.24,3413.42,706.14,102,1.4694776256964248,28139626496
489,94.76318181818355,2.71659090909082,0,0.0,0.0818181818181831,0,0.598409090909081,1.5554545454544877,2.4857825091094696,5000060928,201146355712,0,0,213.8,0,0,0,5760107.76,0.0093228747740198,4790.28,0,0,0,5760107.76,0,0,0,3987.36,0,0,5058.88,0,0,98.32600000000092,0,0,92.41910373528113,3753.28,65194,231,111,13303,36.56000000005588,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.44,0.0,113.5,500.16,500.16,53035.52,750.34,1068138496,16777216,8388608,264071.78,5062272.18,79,2,16384,413,4000,0,0,500.36,0,0.62,0,0,0,25015.38,250.16,112,2000,0,0.2,0,0.2,3501.8,0.9999428897772702,0.2,0.0,0,0,125.5,0,9,0,5502.52,3751.36,0.0,0,0,500.16,500.16,1751.44,3626.84,750.36,96,1.4730253205522792,28207562752
490,94.7743181818038,2.781363636363623,0,0.0,0.0845454545454548,0,0.5813636363636128,1.523409090909088,2.456695596849528,4941553664,201146355712,0,0,196.2,0,0,0,5823635.32,0.0093136861079855,4748.8,0,0,0,5823635.32,0,0,0,4025.4,0,0,4874.22,0,0,98.51199999998788,0,0,92.42284746225424,3818.62,65427,0,109,13612,38.64000000013038,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,225.96,0.0,113.1,508.92,508.92,53951.62,763.54,1071955968,16777216,8388608,268680.74,5149210.22,79,2,16384,399,4000,0,0,508.98,0,0.52,0,0,0,25449.8,254.5,112,2000,0,0.18,0,0.18,3562.84,0.9999494810582036,0.18,0.0,0,0,127.58,0,9,0,5598.68,3817.24,0.0,0,0,508.92,508.92,1781.72,3690.08,763.54,96,1.469800182300951,28145803264
491,94.84499999998268,2.277272727272638,0,0.0,0.0668181818181808,0,0.6277272727272687,1.8302272727272275,2.471619846356191,4971573248,201146355712,0,0,200.74,0,0,0,4592451.78,0.0093059408812924,4765.86,0,0,0,4592451.78,0,0,0,3114.48,0,0,6379.0,0,0,97.78600000002189,0,0,92.62158592972456,3018.64,65144,201,191,12672,31.68000000016764,0,0,5.5,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,402.24,402.24,42655.16,603.5,1067319296,16777216,8388608,212383.76,4072015.4,79,2,16384,381,4000,0,0,402.46,0,0.56,0,0,0,20122.54,201.24,112,2000,0,0.2,0,0.2,2816.2000000000003,0.99992898735975,0.2,0.0,0,0,100.98,0,9,0,4425.32,3017.04,0.0,0,0,402.24,402.24,1408.46,2916.78,603.54,99,1.468299481281499,28117065728
492,94.88022727274272,2.496363636363597,0,0.0,0.0731818181818187,0,0.5943181818181867,1.6495454545454182,2.446416212007179,4920877056,201146355712,0,0,202.32,0,0,0,4726699.32,0.0092993275126723,4741.16,0,0,0,4726699.32,0,0,0,3288.78,0,0,5718.1,0,0,97.96799999999348,0,0,92.29379958971722,3109.6534207947525,65002,368,166,12983,36.43999999994412,0,0,5.5,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,225.96,0.0,113.1,414.3951362918225,414.3751374917505,43931.62410255385,621.5827050376978,1064992768,16777216,8388608,218781.45311281324,4193798.012119273,79,2,16384,382,4000,0,0,414.4551326920385,0,0.5999640021598704,0,0,0,20720.756754594724,207.20756754594728,112,2000,0,0.1999880007199568,0,0.1999880007199568,2901.0259384436936,0.9999310677603914,0.1999880007199568,0.0,0,0,104.01375917444952,0,9,0,4558.526488410696,3107.8135311881288,0.0,0,0,414.3751374917505,414.3751374917505,1451.0129392236463,3004.619722816631,621.5627062376258,101,1.469296027183664,28136148992
493,94.84886363634456,2.580000000000002,0,0.0,0.0752272727272731,0,0.5931818181817954,1.6238636363636116,2.452099604062454,4932308992,201146355712,0,0,188.96,0,0,0,5122043.28,0.0092913158593041,4744.62,0,0,0,5122043.28,0,0,0,3550.24,0,0,5636.5,0,0,98.18400000000838,0,0,92.30999451423176,3328.3,64974,413,149,13018,39.600000000093125,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,443.56,443.56,47017.42,665.24,1064534016,16777216,8388608,234167.14,4488190.64,79,2,16384,413,4000,0,0,443.58,0,0.6,0,0,0,22173.92,221.76,112,2000,0,0.2,0,0.2,3105.12,0.999935594399289,0.2,0.0,0,0,111.28,0,9,0,4879.28,3326.52,0.0,0,0,443.52,443.56,1553.08,3216.02,665.26,98,1.4692943160080518,28136116224
494,94.7965909090549,2.673863636363621,0,0.0,0.0765909090909137,0,0.5815909090908826,1.5152272727271834,2.461990050215249,4952203264,201146355712,0,0,171.70000000000002,0,0,0,5383243.64,0.0092841936403624,4753.08,0,0,0,5383243.64,0,0,0,3735.06,0,0,5205.66,0,0,98.34600000001956,0,0,92.3730508296086,3552.246865188089,64937,466,133,13850,38.64000000013038,0,0,6.0,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.32,0.0,113.4,473.3116013039218,473.3116013039218,50192.44845309282,710.0773953562787,1063927808,16777216,8388608,249912.06527608345,4790988.260704358,79,2,16384,400,4000,0,0,473.5315881047137,0,0.6399616023038618,0,0,0,23673.259604423736,236.7457952522849,112,2000,0,0.1999880007199568,0,0.1999880007199568,3314.021158730476,0.9999396576173206,0.1999880007199568,0.0,0,0,118.81287122772632,0,9,0,5207.387556746596,3550.026998380097,0.0,0,0,473.3116013039218,473.3116013039218,1657.640541567506,3432.354058756475,710.0973941563507,95,1.4687187193085929,28125093888
495,94.68045454547448,2.7368181818181982,0,0.0,0.083409090909085,0,0.6159090909090342,1.5461363636363088,2.4536838674157195,4935495680,201146355712,0,0,201.0,0,0,0,5781261.0600000005,0.0092753878381046,4745.62,0,0,0,5781261.0600000005,0,0,0,3990.22,0,0,5026.9800000000005,0,0,98.11999999999534,0,0,92.47272632539608,3755.64,64783,641,112,13180,31.0,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.36,0,0.0,0.0,0,0.0,0.0,0,200.88,0.0,100.66,500.6,500.58,53063.54,750.96,1061404672,16777216,8388608,264266.76,5065024.98,79,2,16384,398,4000,0,0,500.6,0,0.6,0,0,0,25032.0,250.32,112,2000,0,0.2,0,0.2,3504.04,0.999942926283588,0.2,0.0,0,0,125.56,0,9,0,5506.4400000000005,3754.52,0.0,0,0,500.6,500.58,1752.24,3629.2,750.94,95,1.4699002860747656,28147720192
496,94.66636363638104,2.800000000000073,0,0.0,0.0895454545454558,0,0.5918181818182026,1.530454545454538,2.472078020205132,4972494848,201146355712,0,0,213.8,0,0,0,5798315.26,0.009267029017108,4775.66,0,0,0,5798315.26,0,0,0,4001.12,0,0,4841.7,0,0,98.26199999998788,0,0,92.5270557432666,3827.513798896088,64583,845,108,14088,38.14000000013038,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.52,0.0,125.94,510.0991920646349,510.0591952643789,54078.613710903126,765.3987680985521,1058127872,16777216,8388608,269311.4550835933,5162343.272538197,79,2,16384,384,4000,0,0,510.1791856651468,0,0.6199504039676825,0,0,0,25511.959043276536,255.11959043276536,112,2000,0,0.2199824014078873,0,0.2199824014078873,3571.0943124550035,0.999938402956658,0.2199824014078873,0.0,0,0,127.96976241900649,0,9,0,5611.691064714823,3826.093912487001,0.0,0,0,510.0791936645068,510.0591952643789,1785.8371330293576,3698.624110071194,765.3987680985521,102,1.4729703490354629,28206510080
497,94.88590909088752,2.2806818181819595,0,0.0,0.0663636363636295,0,0.6088636363636307,1.849545454545508,2.447617645655555,4923293696,201146355712,0,0,182.84,0,0,0,4639969.8,0.0092591476598443,4743.2,0,0,0,4639969.8,0,0,0,3132.5,0,0,6386.82,0,0,97.74399999994785,0,0,92.66481481784248,3041.68,65205,140,191,12661,38.100000000093125,0,0,6.0,5,6,5,5,151,0,0.0,0,0.44,0,0.0,0.0,0,0.0,0.0,0,251.64,0.0,126.04,405.44,405.44,42966.06,608.04,1068318720,16777216,8388608,214023.12,4101645.2,79,2,16384,367,4000,0,0,405.36,0,0.54,0,0,0,20267.88,202.7,112,2000,0,0.18,0,0.18,2837.66,0.999936571476898,0.18,0.0,0,0,101.7,0,9,0,4459.28,3040.56,0.0,0,0,405.42,405.44,1419.04,2939.02,608.04,100,1.4693670409719362,28137508864
498,94.9145454545452,2.507045454545485,0,0.0,0.0713636363636398,0,0.5781818181817838,1.619545454545515,2.45616615151296,4940488704,201146355712,0,0,188.88,0,0,0,4743457.84,0.0092517731998445,4745.46,0,0,0,4743457.84,0,0,0,3283.78,0,0,5657.84,0,0,98.07400000002237,0,0,92.31839247860208,3105.6,65354,12,170,13163,35.82000000029802,0,0,5.833333333333333,5,6,5,5,151,0,0.0,0,0.4,0,0.0,0.0,0,0.0,0.0,0,226.2,0.0,113.3,413.9,413.92,43871.44,620.88,1070759936,16777216,8388608,218524.3,4188166.74,79,2,16384,384,4000,0,0,413.9,0,0.64,0,0,0,20696.0,206.96,112,2000,0,0.2,0,0.2,2897.2200000000003,0.9999309730725956,0.2,0.0,0,0,103.92,0,9,0,4552.88,3104.32,0.0,0,0,413.88,413.9,1448.9,3000.7000000000003,620.88,98,1.4686194711225895,28123193344
