id,innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,Average Memory Usage Percentage,InnoDB Buffer Pool Cache Hit Rate,InnoDB Dirty Buffer Pages,Current QPS (Queries Per Second),Max CPU Usage (100 - Idle),InnoDB Rows Deleted (60s Rate),InnoDB Rows Inserted (60s Rate),InnoDB Rows Read (60s Rate),InnoDB Rows Updated (60s Rate),Average Disk IOPS (Read),Average Disk IOPS (Write),workload_label,parameter_importance
55,18,2,2,1,1,1,1024,1,25,100,0.048,4000,87.39,15.178791652670782,93.5065785777368,100983,2772.92,20.240000002086155,369.54,369.54,39170.98,554.28,2029.3,2845.18,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
56,18,3,2,1,1,1,1024,1,25,100,0.048,4000,90.81,15.228091534923422,93.56920112902895,102948,2521.02,17.020000003278255,336.0,335.98,35611.44,503.78,2128.68,2915.8,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
57,18,7,2,1,1,1,1024,1,25,100,0.048,4000,89.06,15.50632573695168,93.57541436921495,105183,2710.78,15.399999998509884,361.18,361.2,38293.56,541.8,1857.18,2921.4,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
58,18,15,2,1,1,1,1024,1,25,100,0.048,4000,90.19,15.41472290567964,93.56059773376766,104058,2751.58,19.35999999940396,366.62,366.62,38876.52,549.92,1941.82,2875.94,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
59,18,23,2,1,1,1,1024,1,25,100,0.048,4000,95.07,15.533040197805846,93.56608464096428,107978,3003.82,18.399999998509887,400.32,400.3,42430.66,600.54,2120.82,2907.16,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
60,24,1,2,1,1,1,1024,1,25,100,0.048,4000,91.35,14.659405782110396,92.72925993313832,105188,2762.08,25.079999998211854,367.98,367.98,39024.44,552.0,2637.4,2750.06,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
61,24,2,2,1,1,1,1024,1,25,100,0.048,4000,92.03,16.237632587034213,93.56908952546829,106826,2967.5,15.679999999701977,395.52,395.52,41916.02,593.22,2102.58,2786.46,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
62,24,3,2,1,1,1,1024,1,25,100,0.048,4000,88.05,15.946508021007771,93.5337111601196,105872,2842.2200000000003,17.919999994337555,378.72,378.72,40147.2,568.08,2083.4,2546.1,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
63,24,7,2,1,1,1,1024,1,25,100,0.048,4000,93.3,16.294469027353514,93.56804591680852,109041,3116.14,20.78000000119209,415.18,415.2,44027.6,622.86,2207.4,2835.14,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
64,24,15,2,1,1,1,1024,1,25,100,0.048,4000,90.99,16.371398913717016,93.6041313898,107725,2801.46,13.61999999731779,373.3,373.26,39581.88,559.96,1972.12,2816.44,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
65,24,23,2,1,1,1,1024,1,25,100,0.048,4000,94.94,16.333825260990466,93.62548809324812,108952,2684.2000000000003,19.960000000894063,357.72,357.72,37909.92,536.72,2231.4,2812.02,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
66,1,2,1,1,1,1,1024,1,25,100,0.048,4000,50.84,5.544675479326315,91.97605446149916,19809,1505.22,22.040000006556504,200.52,200.54,21251.06,300.72,1812.9,4068.88,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
67,1,2,2,1,1,1,1024,1,25,100,0.048,4000,56.64,5.54495438654358,92.11199089845104,14660,1732.14,27.01999999582767,230.72,230.72,24458.6,346.2,2045.18,4217.38,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
68,1,2,3,1,1,1,1024,1,25,100,0.048,4000,64.66,5.539564201409817,92.00992766983408,14683,1958.76,24.92000000178813,260.94,260.96,27662.42,391.42,2318.24,4069.42,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
69,1,2,7,1,1,1,1024,1,25,100,0.048,4000,81.95,5.539054892578278,92.0583699127173,14599,2459.98,20.78000000119209,327.78000000000003,327.78000000000003,34748.340000000004,491.82,2912.2000000000003,4108.28,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
70,1,2,15,1,1,1,1024,1,25,100,0.048,4000,93.05,5.542577611996407,92.06159437261012,14824,2771.48,20.25999999791384,369.42,369.44,39141.64,553.82,3319.66,3991.42,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
71,1,2,23,1,1,1,1024,1,25,100,0.048,4000,96.94,5.552806231029763,92.07617452765176,14838,2858.36,23.619999997317787,381.02,381.04,40370.34,571.26,3426.08,3825.68,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
72,2,2,1,1,1,1,1024,1,25,100,0.048,4000,54.3,7.256329071711903,92.34489598678776,46512,1671.0,23.320000000298023,222.54,222.56,23597.16,333.82,1791.96,4073.76,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
73,2,2,2,1,1,1,1024,1,25,100,0.048,4000,61.86,7.2616040560385215,92.76967309847151,29521,1835.82,30.10000000149012,244.58,244.6,25924.58,366.76,1926.96,4207.88,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
74,2,2,3,1,1,1,1024,1,25,100,0.048,4000,62.57,7.257074845358062,92.45106889667602,28815,1840.68,19.539999999105927,245.22,245.22,25997.32,367.84,1975.68,4141.32,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
75,2,2,7,1,1,1,1024,1,25,100,0.048,4000,95.75,7.265896801904319,92.37107388111272,29278,2968.48,22.68309267599493,395.6,395.6,41947.66,593.46,3102.4959001639936,4138.774449022039,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
76,2,2,15,1,1,1,1024,1,25,100,0.048,4000,110.35,7.281103308445907,92.38977372545266,26214,3337.88,23.5599999949336,444.88,444.88,47147.14,667.28,3493.5,4046.56,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
77,2,2,23,1,1,1,1024,1,25,100,0.048,4000,111.06,7.267740014818457,92.37652302082584,25442,3358.6800000000003,21.89999999850988,447.68,447.68,47450.62,671.52,3482.56,3938.54,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
78,3,2,1,1,1,1,1024,1,25,100,0.048,4000,71.25,8.972681644388445,92.65860977837492,75446,1851.72,20.88000000268221,246.64,246.64,26151.1,370.04,1694.44,3991.86,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
79,3,2,2,1,1,1,1024,1,25,100,0.048,4000,69.45,8.986566373248195,93.16998068183167,51686,1979.5,21.25999999791384,263.76,263.76,27962.24,395.56,1857.22,4291.08,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
80,3,2,3,1,1,1,1024,1,25,100,0.048,4000,75.23,8.974670374111597,92.84629963185176,45116,1918.36,25.96000000089407,255.6,255.6,27086.02,383.38,1967.18,4332.76,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
81,3,2,7,1,1,1,1024,1,25,100,0.048,4000,94.36,8.982746557011666,92.75063205862595,44375,2919.64,23.25999999791384,389.12,389.12,41247.7,583.58,2736.94,3933.42,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
82,3,2,15,1,1,1,1024,1,25,100,0.048,4000,112.53,8.979102573586033,92.70879397689887,28344,3403.4,22.460000000894063,453.62,453.62,48088.16,680.42,3215.02,4194.42,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
83,3,2,23,1,1,1,1024,1,25,100,0.048,4000,114.62,8.984826234740439,92.6510851646065,28285,3434.9,21.03999999910593,457.74,457.76,48534.34,686.64,3256.62,4091.46,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
84,4,2,1,1,1,1,1024,1,25,100,0.048,4000,80.74,10.699735765727638,92.81484042949,104645,2540.38,19.10000000149012,338.46,338.48,35895.66,507.88,2075.48,3195.62,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
85,4,2,2,1,1,1,1024,1,25,100,0.048,4000,79.63,10.71368112659114,93.40798313652826,80100,2300.38,21.5,306.56,306.6,32486.98,459.7,1897.88,3837.92,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
86,4,2,3,1,1,1,1024,1,25,100,0.048,4000,87.42,10.709667287942608,93.2995189237077,71896,2531.66,24.460000000894063,337.34000000000003,337.32,35756.200000000004,506.04,2104.36,3972.1,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
87,4,2,7,1,1,1,1024,1,25,100,0.048,4000,117.2,10.705162330063658,93.15349698577111,61061,3545.24,22.320000000298023,472.46,472.5,50079.98,708.6800000000001,2955.38,3978.54,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
88,4,2,15,1,1,1,1024,1,25,100,0.048,4000,117.97,10.709994700762875,93.0740319024548,28304,3521.42,24.859999999403943,469.26,469.26,49750.02,703.98,2987.58,4319.58,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
89,4,2,23,1,1,1,1024,1,25,100,0.048,4000,118.39,10.705647386093688,92.8881058685218,28968,3569.4,21.160000003874305,475.64,475.68,50424.380000000005,713.52,3051.32,4234.2,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
90,6,2,1,1,1,1,1024,1,25,100,0.048,4000,85.32,12.59166649487598,92.92410929302235,124055,2699.02,23.39999999850988,359.56,359.54,38136.16,539.4,2605.66,2163.9,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
91,6,2,2,1,1,1,1024,1,25,100,0.048,4000,103.07,14.136315296120642,93.78276444296388,122286,3640.64,20.52000000327825,485.12,485.12,51447.14,727.76,2479.54,2826.54,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
92,6,2,3,1,1,1,1024,1,25,100,0.048,4000,118.37,14.13140410381655,93.82797486269784,115090,3728.2,27.52000000327825,496.94,496.94,52676.84,745.46,2772.5,2985.78,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
93,6,2,7,1,1,1,1024,1,25,100,0.048,4000,127.36,14.13724902897846,93.7920313224846,70453,3907.2,19.360000006854527,520.7,520.74,55195.7,781.2,2714.78,4131.66,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
94,6,2,15,1,1,1,1024,1,25,100,0.048,4000,124.48,13.707161973547471,93.33241932598057,33910,3703.14,24.460000000894063,493.6,493.56,52308.380000000005,740.1800000000001,2842.02,4395.62,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
95,6,2,23,1,1,1,1024,1,25,100,0.048,4000,121.69,12.937020325060304,92.96815565106138,33933,3553.04,17.999999999999993,473.58,473.6,50194.2,710.4,2944.3,4074.22,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
96,8,2,1,1,1,1,1024,1,25,100,0.048,4000,87.23,12.976485696303996,92.94802557859352,126948,2769.6,25.93999999761581,369.06,369.06,39118.32,553.72,2602.06,2131.92,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
97,8,2,2,1,1,1,1024,1,25,100,0.048,4000,107.68,15.017073972257222,93.8054244294852,127894,3808.78,21.25999999791384,507.52,507.52,53825.28,761.4,2573.62,2762.32,64-1000000-4-oltp_read_write_50-0.2,"[0.21627161578712922, 0.0810944083639685, 0.1172803236323362, 0.05882496953814102, 0.059069141053573, 0.05946432192681874, 0.052854575171895006, 0.10495518683562385, 0.06449681168764763, 0.051990983636391985, 0.08084395381930182, 0.05285370854717298]"
