innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,1,2,1,ON,1,1024,8,25,100,48MB,4000,372.31,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,352.13,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,339.06,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,373.38,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,370.68,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,349.65,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,2,25,100,48MB,4000,345.33,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,4,25,100,48MB,4000,367.64,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,8,25,100,48MB,4000,375.22,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,352.02,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,2,25,100,48MB,4000,347.33,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,4,25,100,48MB,4000,366.30,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,8,25,100,48MB,4000,367.65,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,48MB,4000,346.26,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,2,25,100,48MB,4000,346.66,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,4,25,100,48MB,4000,368.91,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,8,25,100,48MB,4000,380.67,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,0,100,48MB,4000,259.51,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,10,100,48MB,4000,324.04,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,322.31,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,50,100,48MB,4000,326.11,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,280.75,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,320.11,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,320.00,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,322.04,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,0,100,48MB,4000,277.18,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,10,100,48MB,4000,321.00,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,322.59,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,50,100,48MB,4000,320.87,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,0,100,48MB,4000,280.96,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,10,100,48MB,4000,324.55,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,320.78,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,50,100,48MB,4000,323.73,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,0,100,48MB,4000,284.49,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,10,100,48MB,4000,321.42,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,48MB,4000,319.60,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,50,100,48MB,4000,325.18,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,302.89,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,5000,48MB,4000,289.78,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,10000,48MB,4000,281.57,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,20000,48MB,4000,271.98,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,308.50,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,291.24,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,282.42,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,273.15,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,307.57,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,5000,48MB,4000,289.36,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,10000,48MB,4000,282.88,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,20000,48MB,4000,266.92,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,311.59,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,5000,48MB,4000,293.80,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,10000,48MB,4000,282.95,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,20000,48MB,4000,268.64,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,48MB,4000,311.43,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,5000,48MB,4000,291.13,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,10000,48MB,4000,278.98,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,20000,48MB,4000,270.44,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,4MB,4000,243.09,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,301.62,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,512MB,4000,349.49,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,5GB,4000,369.26,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,264.17,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,308.88,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,353.37,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,363.64,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,4MB,4000,262.73,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,306.83,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,512MB,4000,349.91,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,5GB,4000,367.02,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,4MB,4000,263.22,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,305.63,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,512MB,4000,358.46,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,5GB,4000,368.66,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,4MB,4000,258.72,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,48MB,4000,307.17,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,512MB,4000,352.55,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,5GB,4000,372.43,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,1,295.41,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,1000,326.38,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,2000,330.29,oltp_write_only,64,1000000,4
1GB,1,2,1,ON,1,1024,1,25,100,48MB,4000,325.90,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,322.19,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,320.96,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,327.24,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,331.82,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,1,319.67,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,1000,325.59,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,2000,327.89,oltp_write_only,64,1000000,4
1GB,3,2,1,ON,1,1024,1,25,100,48MB,4000,325.94,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,1,318.22,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,1000,334.77,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,2000,328.15,oltp_write_only,64,1000000,4
1GB,7,2,1,ON,1,1024,1,25,100,48MB,4000,331.33,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,48MB,1,319.19,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,48MB,1000,326.33,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,48MB,2000,327.79,oltp_write_only,64,1000000,4
1GB,15,2,1,ON,1,1024,1,25,100,48MB,4000,332.05,oltp_write_only,64,1000000,4
1GB,2,1,0,ON,1,1024,1,25,100,48MB,4000,315.36,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,305.90,oltp_write_only,64,1000000,4
1GB,2,1,2,ON,1,1024,1,25,100,48MB,4000,372.10,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,388.59,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,331.88,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,383.10,oltp_write_only,64,1000000,4
1GB,2,3,0,ON,1,1024,1,25,100,48MB,4000,404.13,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,342.74,oltp_write_only,64,1000000,4
1GB,2,3,2,ON,1,1024,1,25,100,48MB,4000,392.24,oltp_write_only,64,1000000,4
1GB,2,7,0,ON,1,1024,1,25,100,48MB,4000,463.36,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,400.61,oltp_write_only,64,1000000,4
1GB,2,7,2,ON,1,1024,1,25,100,48MB,4000,455.73,oltp_write_only,64,1000000,4
1GB,2,15,0,ON,1,1024,1,25,100,48MB,4000,517.21,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,439.43,oltp_write_only,64,1000000,4
1GB,2,15,2,ON,1,1024,1,25,100,48MB,4000,517.11,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,284.02,oltp_write_only,64,1000000,4
1GB,2,1,1,OFF,1,1024,1,25,100,48MB,4000,312.79,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,337.69,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,332.24,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,347.87,oltp_write_only,64,1000000,4
1GB,2,3,1,OFF,1,1024,1,25,100,48MB,4000,340.53,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,402.95,oltp_write_only,64,1000000,4
1GB,2,7,1,OFF,1,1024,1,25,100,48MB,4000,395.92,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,445.48,oltp_write_only,64,1000000,4
1GB,2,15,1,OFF,1,1024,1,25,100,48MB,4000,439.22,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,0,1024,1,25,100,48MB,4000,295.42,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,309.70,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,360.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,331.00,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,0,1024,1,25,100,48MB,4000,370.84,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,339.16,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,0,1024,1,25,100,48MB,4000,431.85,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,400.29,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,0,1024,1,25,100,48MB,4000,496.54,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,437.71,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,100,1,25,100,48MB,4000,267.64,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,312.42,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,5000,1,25,100,48MB,4000,298.60,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,10000,1,25,100,48MB,4000,306.48,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,345.01,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,322.67,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,328.21,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,329.96,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,100,1,25,100,48MB,4000,335.92,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,344.52,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,5000,1,25,100,48MB,4000,360.31,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,10000,1,25,100,48MB,4000,355.71,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,100,1,25,100,48MB,4000,385.02,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,394.45,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,5000,1,25,100,48MB,4000,413.35,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,10000,1,25,100,48MB,4000,437.26,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,100,1,25,100,48MB,4000,416.91,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,445.03,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,5000,1,25,100,48MB,4000,458.53,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,10000,1,25,100,48MB,4000,458.11,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,282.91,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,2,25,100,48MB,4000,341.46,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,4,25,100,48MB,4000,352.08,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,8,25,100,48MB,4000,344.44,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,357.59,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,351.85,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,370.16,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,382.05,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,371.41,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,2,25,100,48MB,4000,364.75,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,4,25,100,48MB,4000,390.50,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,8,25,100,48MB,4000,412.20,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,430.71,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,2,25,100,48MB,4000,418.01,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,4,25,100,48MB,4000,426.70,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,8,25,100,48MB,4000,440.64,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,445.23,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,2,25,100,48MB,4000,467.00,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,4,25,100,48MB,4000,460.78,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,8,25,100,48MB,4000,457.60,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,0,100,48MB,4000,242.53,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,10,100,48MB,4000,325.22,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,311.86,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,50,100,48MB,4000,312.76,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,285.04,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,320.72,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,329.51,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,324.65,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,0,100,48MB,4000,293.19,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,10,100,48MB,4000,335.54,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,336.61,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,50,100,48MB,4000,336.90,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,0,100,48MB,4000,340.31,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,10,100,48MB,4000,384.84,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,387.67,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,50,100,48MB,4000,389.40,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,0,100,48MB,4000,387.10,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,10,100,48MB,4000,439.11,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,438.76,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,50,100,48MB,4000,439.90,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,284.45,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,5000,48MB,4000,288.38,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,10000,48MB,4000,281.52,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,20000,48MB,4000,266.43,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,318.76,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,298.85,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,284.53,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,268.62,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,329.91,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,5000,48MB,4000,302.60,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,10000,48MB,4000,283.75,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,20000,48MB,4000,278.48,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,375.52,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,5000,48MB,4000,338.74,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,10000,48MB,4000,327.13,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,20000,48MB,4000,332.20,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,427.51,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,5000,48MB,4000,382.56,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,10000,48MB,4000,387.84,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,20000,48MB,4000,392.10,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,4MB,4000,198.88,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,271.27,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,512MB,4000,323.93,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,5GB,4000,353.21,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,273.96,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,310.07,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,355.29,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,385.52,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,4MB,4000,298.43,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,327.31,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,512MB,4000,378.37,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,5GB,4000,395.51,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,4MB,4000,336.87,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,378.81,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,512MB,4000,439.56,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,5GB,4000,462.18,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,4MB,4000,383.93,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,436.15,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,512MB,4000,479.76,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,5GB,4000,498.19,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,1,277.81,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,1000,319.82,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,2000,314.58,oltp_write_only,64,1000000,4
1GB,2,1,1,ON,1,1024,1,25,100,48MB,4000,314.00,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,328.50,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,326.92,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,329.34,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,329.79,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,1,345.40,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,1000,339.97,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,2000,343.21,oltp_write_only,64,1000000,4
1GB,2,3,1,ON,1,1024,1,25,100,48MB,4000,346.71,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,1,393.78,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,1000,394.06,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,2000,397.52,oltp_write_only,64,1000000,4
1GB,2,7,1,ON,1,1024,1,25,100,48MB,4000,404.91,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,1,440.13,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,1000,444.92,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,2000,445.95,oltp_write_only,64,1000000,4
1GB,2,15,1,ON,1,1024,1,25,100,48MB,4000,448.32,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,369.80,oltp_write_only,64,1000000,4
1GB,2,2,0,OFF,1,1024,1,25,100,48MB,4000,415.27,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,367.64,oltp_write_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,365.79,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,420.40,oltp_write_only,64,1000000,4
1GB,2,2,2,OFF,1,1024,1,25,100,48MB,4000,412.31,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,0,1024,1,25,100,48MB,4000,435.14,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,411.72,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,380.10,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,356.13,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,0,1024,1,25,100,48MB,4000,461.73,oltp_write_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,406.22,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,100,1,25,100,48MB,4000,362.34,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,415.60,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,5000,1,25,100,48MB,4000,391.39,oltp_write_only,64,1000000,4
1GB,2,2,0,ON,1,10000,1,25,100,48MB,4000,362.67,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,315.10,oltp_write_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,364.03,oltp_write_only,64,1000000,4
