innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,1415.47,oltp_read_only,64,1000000,4
1GB,2,2,0,OFF,1,1024,1,25,100,48MB,4000,1420.19,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1448.33,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,1637.31,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,1636.40,oltp_read_only,64,1000000,4
1GB,2,2,2,OFF,1,1024,1,25,100,48MB,4000,1649.32,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,0,1024,1,25,100,48MB,4000,1416.10,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,1443.89,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,1439.88,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1388.71,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,0,1024,1,25,100,48MB,4000,1376.52,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,1457.22,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,100,1,25,100,48MB,4000,1394.43,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,1428.11,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,5000,1,25,100,48MB,4000,1429.93,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,10000,1,25,100,48MB,4000,1425.04,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,1381.36,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1532.65,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,1599.72,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,1390.55,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,100,1,25,100,48MB,4000,1506.39,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,1622.48,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,5000,1,25,100,48MB,4000,1634.67,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,10000,1,25,100,48MB,4000,1640.17,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,1443.56,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,2,25,100,48MB,4000,1479.09,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,4,25,100,48MB,4000,1594.08,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,8,25,100,48MB,4000,1446.59,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1383.33,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,1438.07,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,1401.55,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,1518.72,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,1597.23,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,2,25,100,48MB,4000,1542.65,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,4,25,100,48MB,4000,1491.73,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,8,25,100,48MB,4000,1605.51,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,0,100,48MB,4000,1464.87,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,10,100,48MB,4000,1613.82,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,1593.47,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,50,100,48MB,4000,1631.06,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,1583.35,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,1578.10,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1608.94,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,1607.93,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,0,100,48MB,4000,1627.91,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,10,100,48MB,4000,1632.77,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,1621.49,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,50,100,48MB,4000,1584.46,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,1480.10,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,5000,48MB,4000,1368.20,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,10000,48MB,4000,1380.98,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,20000,48MB,4000,1367.01,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1376.62,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,1425.29,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,1485.63,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,1421.23,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,1353.89,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,5000,48MB,4000,1413.20,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,10000,48MB,4000,1550.93,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,20000,48MB,4000,1356.17,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,4MB,4000,1384.79,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,1492.45,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,512MB,4000,1460.62,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,5GB,4000,1405.58,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,1408.63,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1623.31,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,1414.63,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,1437.83,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,4MB,4000,1554.98,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,1540.32,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,512MB,4000,1481.78,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,5GB,4000,1581.62,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1,901.71,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1000,1584.02,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,2000,1605.90,oltp_read_only,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,1579.33,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,906.13,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,1603.61,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,1619.42,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1621.32,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1,880.04,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1000,1617.43,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,2000,1601.27,oltp_read_only,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,1586.70,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,1550.97,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1404.47,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,0,1024,1,25,100,48MB,4000,1536.81,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,1451.46,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,1519.46,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1414.15,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,1373.64,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,1542.56,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,100,1,25,100,48MB,4000,1412.17,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,1398.12,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,5000,1,25,100,48MB,4000,1424.71,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,10000,1,25,100,48MB,4000,1428.58,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1554.64,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,1441.01,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,1552.52,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,1576.32,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,1457.69,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,2,25,100,48MB,4000,1511.13,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,4,25,100,48MB,4000,1490.85,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,8,25,100,48MB,4000,1494.65,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,1509.33,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,1389.76,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1437.71,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,1378.07,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,0,100,48MB,4000,1462.77,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,10,100,48MB,4000,1567.07,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,1631.29,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,50,100,48MB,4000,1556.30,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1580.36,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,1429.96,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,1420.53,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,1423.56,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,1415.50,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,5000,48MB,4000,1600.92,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,10000,48MB,4000,1616.76,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,20000,48MB,4000,1560.96,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,1388.28,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1591.08,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,1489.62,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,1417.28,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,4MB,4000,1453.77,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,1436.66,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,512MB,4000,1450.10,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,5GB,4000,1521.09,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,767.46,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,1456.18,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,1376.32,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1404.29,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1,787.60,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1000,1416.40,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,2000,1460.19,oltp_read_only,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,1450.81,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,100,1,25,100,48MB,4000,1536.59,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,1420.08,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,5000,1,25,100,48MB,4000,1443.18,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,10000,1,25,100,48MB,4000,1419.60,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,1520.19,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1384.18,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,1464.31,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,1428.82,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,1544.59,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,2,25,100,48MB,4000,1473.22,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,4,25,100,48MB,4000,1588.84,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,8,25,100,48MB,4000,1447.93,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1466.02,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,1470.76,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,1455.05,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,1603.78,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,0,100,48MB,4000,1520.36,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,10,100,48MB,4000,1537.17,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,1431.62,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,50,100,48MB,4000,1530.85,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,1421.69,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,1405.46,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1372.05,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,1526.83,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,1390.64,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,5000,48MB,4000,1478.69,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,10000,48MB,4000,1531.15,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,20000,48MB,4000,1625.40,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1643.51,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,1629.16,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,1611.03,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,1586.06,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,4MB,4000,1551.51,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,1548.97,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,512MB,4000,1426.56,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,5GB,4000,1552.20,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,1629.97,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1463.57,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,1426.22,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,1598.99,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1,820.46,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1000,1583.47,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,2000,1595.67,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,1593.98,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,903.35,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,1598.03,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,1598.05,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1580.06,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,1479.89,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,2,25,100,48MB,4000,1605.94,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,4,25,100,48MB,4000,1446.89,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,8,25,100,48MB,4000,1530.35,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1448.77,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,1439.25,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,1561.32,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,1432.54,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,1459.44,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,2,25,100,48MB,4000,1615.89,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,4,25,100,48MB,4000,1438.16,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,8,25,100,48MB,4000,1418.25,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,1422.07,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,2,25,100,48MB,4000,1499.33,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,4,25,100,48MB,4000,1460.68,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,8,25,100,48MB,4000,1415.19,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,0,100,48MB,4000,1526.17,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,10,100,48MB,4000,1639.03,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,1624.48,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,50,100,48MB,4000,1632.30,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,1598.01,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,1626.83,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1610.28,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,1640.11,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,0,100,48MB,4000,1636.14,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,10,100,48MB,4000,1613.96,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,1649.32,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,50,100,48MB,4000,1628.55,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,0,100,48MB,4000,1607.40,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,10,100,48MB,4000,1613.23,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,1614.67,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,50,100,48MB,4000,1595.22,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,1544.31,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,5000,48MB,4000,1584.54,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,10000,48MB,4000,1633.01,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,20000,48MB,4000,1653.12,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1598.94,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,1613.95,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,1588.81,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,1642.12,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,1611.00,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,5000,48MB,4000,1618.13,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,10000,48MB,4000,1638.53,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,20000,48MB,4000,1597.73,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,1593.70,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,5000,48MB,4000,1628.85,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,10000,48MB,4000,1637.31,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,20000,48MB,4000,1616.41,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,4MB,4000,1550.07,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,1497.84,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,512MB,4000,1477.16,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,5GB,4000,1553.23,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,1425.58,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1501.57,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,1615.91,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,1414.41,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,4MB,4000,1548.35,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,1609.74,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,512MB,4000,1522.39,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,5GB,4000,1412.69,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,4MB,4000,1616.24,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,1515.88,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,512MB,4000,1438.59,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,5GB,4000,1458.59,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1,878.01,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1000,1635.48,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,2000,1604.72,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,1632.08,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,897.06,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,1623.92,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,1534.13,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,1612.18,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1,872.65,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1000,1565.65,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,2000,1616.61,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,1626.15,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1,905.24,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1000,1616.46,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,2000,1600.68,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,1610.34,oltp_read_only,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,1486.94,oltp_read_only,64,1000000,4
