innodb_buffer_pool_size,innodb_read_io_threads,innodb_write_io_threads,innodb_flush_log_at_trx_commit,innodb_adaptive_hash_index,sync_binlog,innodb_lru_scan_depth,innodb_buffer_pool_instances,innodb_change_buffer_max_size,innodb_io_capacity,innodb_log_file_size,table_open_cache,tps,workload,num_table,table_size,num_client
1GB,2,2,2,ON,1,5000,1,25,100,48MB,4000,317.77,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,10000,1,25,100,48MB,4000,319.7,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,327.45,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,2,25,100,48MB,4000,312.24,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,4,25,100,48MB,4000,326.91,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,8,25,100,48MB,4000,315.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,295.69,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,320.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,317.35,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,311.01,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,314.81,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,2,25,100,48MB,4000,322.5,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,4,25,100,48MB,4000,323.08,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,8,25,100,48MB,4000,313.39,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,0,100,48MB,4000,253.3,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,10,100,48MB,4000,304.76,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,309.95,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,50,100,48MB,4000,322.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,270.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,320.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,311.02,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,0,100,48MB,4000,270.04,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,10,100,48MB,4000,289.04,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,316.94,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,50,100,48MB,4000,306.1,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,318.87,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,5000,48MB,4000,306.29,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,10000,48MB,4000,306.45,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,20000,48MB,4000,317.21,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,314.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,306.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,303.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,298.96,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,311.0,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,5000,48MB,4000,305.52,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,10000,48MB,4000,289.4,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,20000,48MB,4000,300.71,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,4MB,4000,274.99,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,271.3,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,512MB,4000,316.26,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,5GB,4000,312.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,256.77,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,282.26,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,302.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,310.43,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,4MB,4000,270.98,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,278.98,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,512MB,4000,313.48,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,5GB,4000,312.17,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1,271.37,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,1000,316.99,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,2000,314.5,oltp_read_write,64,1000000,4
1GB,2,2,0,ON,1,1024,1,25,100,48MB,4000,305.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,266.74,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,311.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,319.19,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,306.62,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1,265.04,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,1000,314.97,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,2000,309.12,oltp_read_write,64,1000000,4
1GB,2,2,2,ON,1,1024,1,25,100,48MB,4000,315.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,295.77,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,311.0,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,0,1024,1,25,100,48MB,4000,307.87,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,309.7,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,314.75,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,318.57,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,301.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,296.6,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,100,1,25,100,48MB,4000,304.11,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,317.52,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,5000,1,25,100,48MB,4000,309.73,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,10000,1,25,100,48MB,4000,298.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,306.97,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,303.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,313.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,339.8,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,308.84,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,2,25,100,48MB,4000,302.0,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,4,25,100,48MB,4000,300.96,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,8,25,100,48MB,4000,325.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,262.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,311.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,309.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,310.67,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,0,100,48MB,4000,274.48,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,10,100,48MB,4000,306.67,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,313.03,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,50,100,48MB,4000,302.25,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,315.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,296.18,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,309.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,291.69,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,297.41,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,5000,48MB,4000,299.15,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,10000,48MB,4000,303.91,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,20000,48MB,4000,302.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,265.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,261.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,323.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,313.8,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,4MB,4000,262.26,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,274.5,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,512MB,4000,314.71,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,5GB,4000,300.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,266.95,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,312.14,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,306.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,310.07,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1,265.92,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,1000,308.33,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,2000,317.12,oltp_read_write,64,1000000,4
1GB,2,2,1,OFF,1,1024,1,25,100,48MB,4000,313.38,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,100,1,25,100,48MB,4000,317.44,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,325.5,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,5000,1,25,100,48MB,4000,302.96,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,10000,1,25,100,48MB,4000,310.44,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,318.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,325.7,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,313.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,311.27,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,308.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,2,25,100,48MB,4000,334.3,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,4,25,100,48MB,4000,299.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,8,25,100,48MB,4000,292.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,303.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,323.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,316.17,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,317.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,0,100,48MB,4000,247.11,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,10,100,48MB,4000,271.03,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,316.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,50,100,48MB,4000,330.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,283.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,314.88,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,310.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,307.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,324.54,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,5000,48MB,4000,311.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,10000,48MB,4000,318.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,20000,48MB,4000,319.32,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,320.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,301.92,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,303.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,306.7,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,4MB,4000,268.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,286.7,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,512MB,4000,320.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,5GB,4000,326.57,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,276.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,275.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,309.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,304.2,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1,265.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,1000,315.19,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,2000,333.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,0,1024,1,25,100,48MB,4000,312.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,270.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,312.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,319.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,317.52,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,2,25,100,48MB,4000,320.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,4,25,100,48MB,4000,324.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,8,25,100,48MB,4000,311.3,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,307.72,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,303.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,314.48,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,331.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,306.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,2,25,100,48MB,4000,312.55,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,4,25,100,48MB,4000,307.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,8,25,100,48MB,4000,303.9,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,308.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,2,25,100,48MB,4000,321.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,4,25,100,48MB,4000,305.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,8,25,100,48MB,4000,244.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,0,100,48MB,4000,238.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,10,100,48MB,4000,316.9,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,319.94,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,50,100,48MB,4000,323.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,259.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,318.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,317.82,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,0,100,48MB,4000,276.51,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,10,100,48MB,4000,305.12,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,305.1,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,50,100,48MB,4000,312.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,0,100,48MB,4000,268.47,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,10,100,48MB,4000,309.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,311.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,50,100,48MB,4000,300.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,318.44,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,5000,48MB,4000,308.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,10000,48MB,4000,298.4,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,20000,48MB,4000,307.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,305.49,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,307.09,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,295.5,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,292.84,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,301.87,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,5000,48MB,4000,297.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,10000,48MB,4000,299.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,20000,48MB,4000,304.79,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,294.59,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,5000,48MB,4000,289.89,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,10000,48MB,4000,301.16,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,20000,48MB,4000,290.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,4MB,4000,274.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,286.8,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,512MB,4000,340.83,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,5GB,4000,339.95,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,4MB,4000,276.29,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,280.33,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,512MB,4000,324.76,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,5GB,4000,316.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,4MB,4000,272.22,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,271.99,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,512MB,4000,331.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,5GB,4000,307.56,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,4MB,4000,268.23,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,291.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,512MB,4000,307.77,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,5GB,4000,311.42,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1,268.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,1000,320.98,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,2000,326.7,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,100,1,25,100,48MB,4000,327.02,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1,275.4,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,1000,315.67,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,2000,317.07,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,306.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1,269.71,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,1000,309.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,2000,316.45,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,5000,1,25,100,48MB,4000,310.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1,267.24,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,1000,316.15,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,2000,318.81,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,10000,1,25,100,48MB,4000,316.58,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,0,100,48MB,4000,274.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,10,100,48MB,4000,308.61,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,312.08,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,50,100,48MB,4000,314.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,0,100,48MB,4000,252.01,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,10,100,48MB,4000,325.65,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,298.62,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,50,100,48MB,4000,316.04,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,0,100,48MB,4000,267.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,10,100,48MB,4000,282.78,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,317.86,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,50,100,48MB,4000,322.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,0,100,48MB,4000,274.68,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,10,100,48MB,4000,293.37,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,25,100,48MB,4000,327.66,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,8,50,100,48MB,4000,319.05,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,100,48MB,4000,325.73,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,5000,48MB,4000,286.28,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,10000,48MB,4000,261.53,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,1,25,20000,48MB,4000,239.39,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,100,48MB,4000,256.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,5000,48MB,4000,266.91,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,10000,48MB,4000,270.46,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,2,25,20000,48MB,4000,222.85,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,100,48MB,4000,272.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,5000,48MB,4000,268.43,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,10000,48MB,4000,228.2,oltp_read_write,64,1000000,4
1GB,2,2,1,ON,1,1024,4,25,20000,48MB,4000,220.66,oltp_read_write,64,1000000,4
